5363,2000-01-01 00:00:01,946656001,153968,24.44.176.170,49565,211.105.119.51,8081,rmsvsv7.cm,0.0.0.0,80,NUL,744
5364,2000-01-01 00:00:01,946656001,161845,218.147.156.181,20412,26.180.52.86,80,tailoredsock.com,0.0.0.0,80,NUL,325
5365,2000-01-01 00:00:01,946656001,158583,170.91.237.210,19729,208.183.65.192,80,smokedonteh2o.com,0.0.0.0,80,NUL,491
5366,2000-01-01 00:00:01,946656001,114230,149.149.134.248,44450,92.152.16.214,80,cw-cnooc.om,0.0.0.0,80,NUL,872
5367,2000-01-01 00:00:01,946656001,109110,23.151.90.81,38620,63.177.24.211,80,cahabalawroup.com,0.0.0.0,80,NUL,868
5368,2000-01-01 00:00:01,946656001,133244,79.174.25.186,10212,237.146.125.142,8080,jscaishi.om,0.0.0.0,80,NUL,1
5369,2000-01-01 00:00:01,946656001,144955,147.77.98.30,43159,215.33.182.29,443,new-abba-ribute.com,0.0.0.0,80,NUL,858
5370,2000-01-01 00:00:01,946656001,160432,211.156.196.76,42218,204.186.114.165,8088,stomvip.cm,0.0.0.0,80,NUL,851
5371,2000-01-01 00:00:01,946656001,171041,26.131.123.230,38007,139.168.17.192,443,woomeranaionartproject.com,0.0.0.0,80,NUL,103
5372,2000-01-01 00:00:01,946656001,136154,7.17.195.53,47848,124.183.182.23,80,lapdatcamragiarehcm.com,0.0.0.0,80,NUL,234
5373,2000-01-01 00:00:01,946656001,128912,47.79.89.169,46819,204.151.172.72,80,huachenligyue.com,0.0.0.0,80,NUL,452
5374,2000-01-01 00:00:01,946656001,169795,154.139.223.117,57649,34.188.231.45,80,wearethekngs2016.com,202.141.161.30,8118,HTTP,905
5375,2000-01-01 00:00:01,946656001,169240,90.120.53.155,43337,201.98.221.189,80,vromandesgn.com,0.0.0.0,80,NUL,810
5376,2000-01-01 00:00:01,946656001,101345,65.176.97.162,46625,169.81.172.48,443,ait-chinanet,0.0.0.0,80,NUL,371
5377,2000-01-01 00:00:01,946656001,106261,133.203.151.38,35010,125.121.184.169,80,bestchoicdentist.com,0.0.0.0,80,NUL,12
5378,2000-01-01 00:00:01,946656001,119003,23.62.90.175,16341,88.92.193.92,80,eliteplusardapp.com,0.0.0.0,80,NUL,396
5379,2000-01-01 00:00:01,946656001,105032,94.37.115.119,11683,52.45.229.61,80,bahrainomn.net,0.0.0.0,80,NUL,925
5380,2000-01-01 00:00:01,946656001,112163,94.118.173.163,47888,92.47.12.86,80,cnlawyerfrforeigner.com,0.0.0.0,80,NUL,306
5381,2000-01-01 00:00:01,946656001,127803,144.42.144.123,14202,37.126.65.157,80,hikkoshi-ost.net,0.0.0.0,80,NUL,761
5382,2000-01-01 00:00:01,946656001,152037,97.196.148.129,27195,148.131.22.48,80,quieromipimerhogar.com,0.0.0.0,80,NUL,360
5383,2000-01-01 00:00:01,946656001,164271,144.88.69.148,57960,55.107.160.198,443,thesolidrckgifts.net,0.0.0.0,80,NUL,936
5384,2000-01-01 00:00:01,946656001,109264,219.198.117.88,19537,31.53.139.168,80,caltropsscurity.com,0.0.0.0,80,NUL,755
5385,2000-01-01 00:00:01,946656001,122073,175.150.52.175,12010,212.179.62.176,80,flower-ex.com,0.0.0.0,80,NUL,928
5386,2000-01-01 00:00:01,946656001,129772,111.201.158.41,51457,156.89.232.168,80,iecold.ne,0.0.0.0,80,NUL,857
5387,2000-01-01 00:00:01,946656001,154907,188.52.36.104,17366,96.172.36.148,80,safetyposerusa.com,0.0.0.0,80,NUL,53
5388,2000-01-01 00:00:01,946656001,136620,110.10.178.150,35282,74.87.134.187,443,learnlizad.com,0.0.0.0,80,NUL,80
5389,2000-01-01 00:00:01,946656001,163953,48.198.202.58,30544,203.60.84.145,8888,thenetwor-app.com,0.0.0.0,80,NUL,606
5390,2000-01-01 00:00:01,946656001,137357,42.87.149.162,37113,91.184.220.199,80,ligaentreador.com,0.0.0.0,80,NUL,263
5391,2000-01-01 00:00:01,946656001,114619,40.175.64.99,36623,167.173.107.164,80,dandjroofngin.com,124.88.84.154,8080,HTTP,53
5392,2000-01-01 00:00:01,946656001,146685,75.33.118.221,18020,147.179.218.47,8081,officesatillanddale.com,0.0.0.0,80,NUL,244
5393,2000-01-01 00:00:01,946656001,163426,91.73.149.69,52192,110.53.65.115,443,thedamecopany.com,0.0.0.0,80,NUL,804
5394,2000-01-01 00:00:01,946656001,152641,57.130.193.42,32645,184.49.103.90,80,rdufoodtrcks.com,0.0.0.0,80,NUL,715
5395,2000-01-01 00:00:01,946656001,170115,189.200.180.127,42840,105.188.19.105,80,wellsaidd.com,0.0.0.0,80,NUL,443
5396,2000-01-01 00:00:01,946656001,131444,24.158.27.197,51749,49.85.201.35,80,itcva.net,0.0.0.0,80,NUL,982
5397,2000-01-01 00:00:01,946656001,144050,14.173.158.167,59526,41.98.39.38,8888,mysupplyslutions.com,0.0.0.0,80,NUL,767
5398,2000-01-01 00:00:01,946656001,139839,56.73.107.139,10693,85.187.35.107,80,manzouji.om,0.0.0.0,80,NUL,490
5399,2000-01-01 00:00:01,946656001,174594,28.39.68.217,22081,214.150.49.115,80,zoxxb.cc,0.0.0.0,80,NUL,203
5400,2000-01-01 00:00:01,946656001,161015,121.34.129.72,28585,165.83.202.181,80,sunsu521.om,0.0.0.0,80,NUL,313
5401,2000-01-01 00:00:01,946656001,124488,100.23.34.196,26187,240.177.217.171,80,glassbeanags.com,0.0.0.0,80,NUL,994
5402,2000-01-01 00:00:01,946656001,145534,110.49.72.37,31857,236.51.39.144,80,nisantasigitim.com,0.0.0.0,80,NUL,257
5403,2000-01-01 00:00:01,946656001,114698,2.226.105.199,58143,181.96.131.37,80,dansnowde.com,0.0.0.0,80,NUL,342
5404,2000-01-01 00:00:01,946656001,140408,96.94.167.98,14966,56.132.214.92,80,mattscalz.com,0.0.0.0,80,NUL,116
5405,2000-01-01 00:00:01,946656001,132050,96.182.207.191,47410,72.33.169.168,443,je-reussi-mes-photos.com,0.0.0.0,80,NUL,329
5406,2000-01-01 00:00:01,946656001,113842,60.108.27.88,34979,40.193.138.135,8888,crowncorprateevents.com,0.0.0.0,80,NUL,150
5407,2000-01-01 00:00:01,946656001,142531,57.216.119.54,25037,45.161.223.44,80,mommawasaadmutha.com,0.0.0.0,80,NUL,524
5408,2000-01-01 00:00:01,946656001,126202,178.143.221.202,19393,204.205.94.23,80,gypdzsp.cm,0.0.0.0,80,NUL,341
5409,2000-01-01 00:00:01,946656001,147516,162.219.99.242,37319,203.39.156.94,8888,orderezeecom,0.0.0.0,80,NUL,394
5410,2000-01-01 00:00:01,946656001,162362,155.33.182.234,19778,161.54.238.101,80,teaclimat.net,0.0.0.0,80,NUL,328
5411,2000-01-01 00:00:01,946656001,169561,48.89.181.229,45546,114.107.201.185,80,warcraftpotography.com,112.114.93.56,8118,HTTP,490
5412,2000-01-01 00:00:01,946656001,155940,51.121.86.248,51379,25.161.74.210,80,sdr-rehabcom,0.0.0.0,80,NUL,893
5413,2000-01-01 00:00:01,946656001,109549,103.13.144.192,15933,37.119.164.92,80,capewindtur.com,0.0.0.0,80,NUL,314
5414,2000-01-01 00:00:01,946656001,123517,3.34.178.167,57741,190.86.139.91,80,gardnerguterservices.net,58.56.149.198,53281,HTTP,980
5415,2000-01-01 00:00:01,946656001,103451,143.226.209.112,42654,51.51.195.24,80,argosblogcom,0.0.0.0,80,NUL,804
5416,2000-01-01 00:00:01,946656001,150305,156.26.134.160,44160,115.139.140.40,80,poo-care.om,0.0.0.0,80,NUL,851
5417,2000-01-01 00:00:01,946656001,146144,81.83.67.115,49603,149.167.238.60,8181,nscsap.co,0.0.0.0,80,NUL,411
5418,2000-01-01 00:00:01,946656001,146516,152.217.115.164,27498,35.208.170.24,443,objectiveurrentawareness.com,0.0.0.0,80,NUL,870
5419,2000-01-01 00:00:01,946656001,146636,6.202.42.101,39734,168.92.76.146,443,oegawaga.om,0.0.0.0,80,NUL,246
5420,2000-01-01 00:00:01,946656001,134485,130.177.160.95,36106,24.44.195.129,80,kexueduizang.com,0.0.0.0,80,NUL,469
5421,2000-01-01 00:00:01,946656001,154251,106.38.170.189,56138,27.180.175.72,80,root-japa.com,0.0.0.0,80,NUL,353
5422,2000-01-01 00:00:01,946656001,108672,156.197.228.110,26824,193.130.100.117,80,burgersanhotdogs.com,0.0.0.0,80,NUL,638
5423,2000-01-01 00:00:01,946656001,130485,171.81.195.200,50191,152.93.200.63,80,informagenet,0.0.0.0,80,NUL,915
5424,2000-01-01 00:00:01,946656001,107955,182.171.185.38,46306,146.171.231.179,443,bovadaspotsu.com,202.141.161.30,8118,HTTP,899
5425,2000-01-01 00:00:01,946656001,140796,113.107.207.226,58510,213.103.168.193,80,medicalhoidaybudapest.com,0.0.0.0,80,NUL,201
5426,2000-01-01 00:00:01,946656001,148545,16.159.147.196,10454,130.89.113.88,80,pathtolivnggreen.com,0.0.0.0,80,NUL,195
5427,2000-01-01 00:00:01,946656001,134717,42.71.139.176,47899,132.78.22.194,80,kimocenikyima.com,0.0.0.0,80,NUL,503
5428,2000-01-01 00:00:01,946656001,125786,133.91.132.81,29854,25.41.14.206,443,guccilebei.com,0.0.0.0,80,NUL,553
5429,2000-01-01 00:00:01,946656001,160143,220.222.160.96,21009,30.36.229.119,8443,statframecom,218.66.253.144,80,HTTP,79
5430,2000-01-01 00:00:01,946656001,135637,30.170.86.212,55744,153.72.94.32,80,kuquwaijio.com,0.0.0.0,80,NUL,666
5431,2000-01-01 00:00:01,946656001,117318,18.66.74.168,25784,101.69.150.21,8080,drandywalhe.com,0.0.0.0,80,NUL,435
5432,2000-01-01 00:00:01,946656001,169358,142.94.228.54,54408,51.197.233.68,80,wabona.co,0.0.0.0,80,NUL,898
5433,2000-01-01 00:00:01,946656001,122631,99.29.191.99,30738,145.132.83.99,80,fredsmobiecarwash.com,0.0.0.0,80,NUL,194
5434,2000-01-01 00:00:01,946656001,148760,84.179.40.50,20867,154.138.78.149,80,pcgadult.om,58.17.125.215,53281,HTTP,486
5435,2000-01-01 00:00:01,946656001,137530,41.191.231.249,27615,188.150.213.127,80,linhaizy.om,0.0.0.0,80,NUL,624
5436,2000-01-01 00:00:01,946656001,104496,37.95.36.105,29448,29.84.176.203,80,automobilasaservice.com,0.0.0.0,80,NUL,348
5437,2000-01-01 00:00:01,946656001,112739,179.136.26.173,35094,237.128.36.118,80,compuday.et,0.0.0.0,80,NUL,977
5438,2000-01-01 00:00:01,946656001,156825,66.229.239.236,55454,206.178.60.128,80,shadow-hose.com,0.0.0.0,80,NUL,567
5439,2000-01-01 00:00:01,946656001,154497,87.126.92.89,39055,82.156.187.64,80,rtoddkingcom,0.0.0.0,80,NUL,850
5440,2000-01-01 00:00:01,946656001,105464,54.95.177.132,48894,114.131.55.88,80,basketbaljerseymaker.com,0.0.0.0,80,NUL,337
5441,2000-01-01 00:00:01,946656001,114365,141.172.55.65,16361,37.119.211.30,443,d-o-w.com,0.0.0.0,80,NUL,995
5442,2000-01-01 00:00:01,946656001,172597,189.204.136.214,33940,36.122.150.27,80,yangchenyan.com,0.0.0.0,80,NUL,804
5443,2000-01-01 00:00:01,946656001,169557,205.126.237.228,51312,159.31.78.191,80,waradult.om,0.0.0.0,80,NUL,717
5444,2000-01-01 00:00:01,946656001,111001,108.165.122.87,44024,38.72.75.131,443,chicagoinoicefactoring.com,117.78.50.121,8118,HTTP,546
5445,2000-01-01 00:00:01,946656001,128373,66.211.190.82,29392,86.100.45.198,80,hongkongvyage.com,0.0.0.0,80,NUL,675
5446,2000-01-01 00:00:01,946656001,133957,50.204.66.116,15269,33.120.132.139,8888,kaofs.com,0.0.0.0,80,NUL,99
5447,2000-01-01 00:00:01,946656001,122493,93.13.35.160,58251,219.210.191.143,80,fotovsyacina.com,0.0.0.0,80,NUL,590
5448,2000-01-01 00:00:01,946656001,118294,214.44.175.182,55441,172.79.153.45,80,ecelltruc.com,0.0.0.0,80,NUL,585
5449,2000-01-01 00:00:01,946656001,150506,131.199.62.80,30554,232.191.216.36,8443,powerofcopression.net,0.0.0.0,80,NUL,103
5450,2000-01-01 00:00:01,946656001,129970,33.166.81.121,37784,171.109.199.211,80,illuminatdashboards.com,0.0.0.0,80,NUL,947
5451,2000-01-01 00:00:01,946656001,165045,18.215.46.122,22433,20.206.150.218,80,tinandnatan.com,112.114.97.245,8118,HTTP,209
5452,2000-01-01 00:00:01,946656001,162070,210.14.71.179,47992,54.42.161.121,80,taoba98.cm,0.0.0.0,80,NUL,930
5453,2000-01-01 00:00:01,946656001,109371,131.27.185.192,11135,71.81.108.161,80,canada-rel-estate.com,0.0.0.0,80,NUL,595
5454,2000-01-01 00:00:01,946656001,150505,139.129.56.204,18256,236.154.102.50,80,powerofcopression.com,0.0.0.0,80,NUL,305
5455,2000-01-01 00:00:01,946656001,163551,90.220.49.229,51706,233.205.150.144,8080,theflowerdirectory.com,0.0.0.0,80,NUL,357
5456,2000-01-01 00:00:01,946656001,116348,139.54.179.160,38448,181.185.219.90,80,dijitalbakisistemleri.net,111.13.7.42,80,HTTP,973
5457,2000-01-01 00:00:01,946656001,144642,87.82.228.109,16312,128.209.210.157,80,nbnaturalndiana.com,0.0.0.0,80,NUL,740
5458,2000-01-01 00:00:01,946656001,113724,210.169.176.196,18896,101.45.174.215,80,crefisa-b.com,0.0.0.0,80,NUL,55
5459,2000-01-01 00:00:01,946656001,131902,203.16.54.70,43322,50.135.64.135,80,jasminespnties.com,0.0.0.0,80,NUL,231
5460,2000-01-01 00:00:01,946656001,105910,173.67.26.216,56405,180.109.13.199,8088,beelightcndleco.com,0.0.0.0,80,NUL,38
5461,2000-01-01 00:00:01,946656001,111575,143.163.236.221,34728,168.104.175.97,80,citizenkae-online.com,0.0.0.0,80,NUL,269
5462,2000-01-01 00:00:01,946656001,109023,64.167.91.204,53250,127.150.234.203,80,cabinet-dlaporte-briard.net,0.0.0.0,80,NUL,475
5463,2000-01-01 00:00:01,946656001,117092,29.203.76.232,34415,58.54.206.179,80,dontbejeaus.net,0.0.0.0,80,NUL,993
5464,2000-01-01 00:00:01,946656001,135602,165.43.40.152,30220,194.183.230.159,80,kulturilkyanaokulu.com,220.249.185.178,9797,HTTP,776
5465,2000-01-01 00:00:01,946656001,170277,109.82.104.214,10297,149.136.156.95,80,wetwotogeher.com,0.0.0.0,80,NUL,551
5466,2000-01-01 00:00:01,946656001,108404,81.77.212.248,12376,68.180.231.201,80,brownlowmdalwinners.com,0.0.0.0,80,NUL,177
5467,2000-01-01 00:00:01,946656001,137057,149.146.150.170,22197,210.36.36.190,80,lewistc.cm,0.0.0.0,80,NUL,918
5468,2000-01-01 00:00:01,946656001,158939,68.150.232.90,15626,56.198.213.133,8888,solanabeahluxuryvacationrentals.com,0.0.0.0,80,NUL,974
5469,2000-01-01 00:00:01,946656001,165269,137.112.44.173,42316,239.169.29.178,80,tobetterlfe.com,0.0.0.0,80,NUL,35
5470,2000-01-01 00:00:01,946656001,122781,119.219.158.235,30029,51.100.118.64,80,freshnoteent.com,0.0.0.0,80,NUL,398
5471,2000-01-01 00:00:01,946656001,139325,135.90.101.237,42815,100.92.157.220,443,magikwandtudios.com,0.0.0.0,80,NUL,70
5472,2000-01-01 00:00:01,946656001,164545,202.144.162.213,44555,145.209.23.27,80,thingsofhppiness.com,0.0.0.0,80,NUL,967
5473,2000-01-01 00:00:01,946656001,152439,107.156.189.248,26020,188.94.189.71,80,raphaelhailton.com,0.0.0.0,80,NUL,966
5474,2000-01-01 00:00:01,946656001,170166,203.30.47.60,21491,42.165.85.201,80,wenxingbig.com,0.0.0.0,80,NUL,45
5475,2000-01-01 00:00:01,946656001,120766,52.187.149.247,10349,108.33.184.115,80,fangjiutog.com,0.0.0.0,80,NUL,558
5476,2000-01-01 00:00:01,946656001,106824,160.202.73.37,41479,55.132.18.213,80,bimizi.co,0.0.0.0,80,NUL,183
5477,2000-01-01 00:00:01,946656001,126143,209.203.66.171,25439,162.183.13.76,443,gw3ptzds.om,0.0.0.0,80,NUL,76
5478,2000-01-01 00:00:01,946656001,106562,75.129.56.43,25032,125.181.155.122,80,bghyh.net,0.0.0.0,80,NUL,125
5479,2000-01-01 00:00:01,946656001,122174,200.152.57.141,54908,59.37.15.79,8443,fo1bt.com,0.0.0.0,80,NUL,560
5480,2000-01-01 00:00:01,946656001,172756,30.112.83.126,12483,22.165.40.183,80,ydaft.com,0.0.0.0,80,NUL,235
5481,2000-01-01 00:00:01,946656001,104327,205.134.141.97,52421,108.162.221.21,80,auditporteuille.com,0.0.0.0,80,NUL,455
5482,2000-01-01 00:00:01,946656001,156229,107.199.100.79,40956,27.202.58.114,80,segurabrail.com,222.66.22.82,8090,HTTP,549
5483,2000-01-01 00:00:01,946656001,149772,208.100.32.183,30653,122.177.171.173,8443,piropoemoi.com,0.0.0.0,80,NUL,131
5484,2000-01-01 00:00:01,946656001,112788,12.77.109.121,32937,87.57.153.161,80,conciencienmovimiento.net,0.0.0.0,80,NUL,475
5485,2000-01-01 00:00:01,946656001,159081,119.12.135.182,13332,114.160.179.59,80,son-shineesign.com,0.0.0.0,80,NUL,866
5486,2000-01-01 00:00:01,946656001,151176,169.97.231.36,58725,94.188.32.89,80,propertyprchasersfl.com,0.0.0.0,80,NUL,438
5487,2000-01-01 00:00:01,946656001,170769,91.87.237.117,44545,90.143.150.34,80,winknudgemile.com,0.0.0.0,80,NUL,448
5488,2000-01-01 00:00:01,946656001,163673,37.78.45.45,22322,117.66.175.139,8443,theherokisproject.com,0.0.0.0,80,NUL,152
5489,2000-01-01 00:00:01,946656001,106886,154.202.89.84,38276,111.204.232.115,8081,bioneuroeucacion.com,0.0.0.0,80,NUL,206
5490,2000-01-01 00:00:01,946656001,146761,44.216.73.202,56429,67.167.197.187,8443,ohsnapdiaers.com,0.0.0.0,80,NUL,241
5491,2000-01-01 00:00:01,946656001,122137,62.131.237.240,33754,68.131.188.50,80,flyonclic.com,0.0.0.0,80,NUL,24
5492,2000-01-01 00:00:01,946656001,108291,172.43.149.209,33938,53.127.178.68,80,brindeperonalizados.com,0.0.0.0,80,NUL,155
5493,2000-01-01 00:00:01,946656001,147110,192.189.34.65,28604,67.195.168.71,80,onesubappcom,0.0.0.0,80,NUL,686
5494,2000-01-01 00:00:01,946656001,165990,136.205.166.97,38665,205.69.99.217,80,transversllearning.com,0.0.0.0,80,NUL,571
5495,2000-01-01 00:00:01,946656001,163361,169.25.219.237,56490,127.119.73.26,80,thecimahu.com,0.0.0.0,80,NUL,121
5496,2000-01-01 00:00:01,946656001,109695,32.31.231.100,57143,57.61.134.51,80,caritespot-canada.com,0.0.0.0,80,NUL,171
5497,2000-01-01 00:00:01,946656001,122419,139.29.145.99,13524,32.117.58.143,80,forsaleineaufortsc.com,0.0.0.0,80,NUL,99
5498,2000-01-01 00:00:01,946656001,145622,123.71.127.48,54900,124.58.40.67,80,nkkqq.com,0.0.0.0,80,NUL,152
5499,2000-01-01 00:00:01,946656001,113620,6.82.142.88,48080,84.151.205.83,80,creamidesgn.com,0.0.0.0,80,NUL,575
5500,2000-01-01 00:00:01,946656001,127364,110.201.236.227,23040,216.146.20.27,80,hellohomef.com,0.0.0.0,80,NUL,377
5501,2000-01-01 00:00:01,946656001,135590,38.141.188.223,56555,127.170.198.194,8443,kuiozocomunity.com,0.0.0.0,80,NUL,183
5502,2000-01-01 00:00:01,946656001,107737,217.214.199.168,19162,95.205.190.51,80,boobiebans.com,0.0.0.0,80,NUL,128
5503,2000-01-01 00:00:01,946656001,148496,146.27.70.179,13301,140.142.105.175,80,passacardcom,0.0.0.0,80,NUL,448
5504,2000-01-01 00:00:01,946656001,100699,103.140.91.241,15848,234.54.171.160,80,adonisbg.om,0.0.0.0,80,NUL,92
5505,2000-01-01 00:00:01,946656001,149573,177.143.31.198,42615,205.177.220.198,8443,picpoetrycom,0.0.0.0,80,NUL,586
5506,2000-01-01 00:00:01,946656001,118102,203.115.101.54,37671,204.197.202.208,80,earthtoerkamarie.com,223.241.79.192,8010,HTTP,57
5507,2000-01-01 00:00:01,946656001,165234,163.225.209.97,42784,85.180.166.58,80,tmx005197923.com,0.0.0.0,80,NUL,370
5508,2000-01-01 00:00:01,946656001,143417,116.172.156.83,53540,189.46.93.147,443,muzicks.cm,0.0.0.0,80,NUL,532
5509,2000-01-01 00:00:01,946656001,171972,78.154.23.62,20359,193.57.151.203,443,xcblzp.co,0.0.0.0,80,NUL,883
5510,2000-01-01 00:00:01,946656001,116871,62.181.230.54,46535,184.204.96.176,8080,doctorsoficeloca.net,61.158.187.157,8080,HTTP,649
5511,2000-01-01 00:00:01,946656001,124445,184.86.194.44,18219,202.148.12.105,80,gizmonik.om,0.0.0.0,80,NUL,68
5512,2000-01-01 00:00:01,946656001,148153,170.74.26.127,12155,209.61.127.188,80,paladinreidential.com,0.0.0.0,80,NUL,123
5513,2000-01-01 00:00:01,946656001,158419,150.215.96.74,40086,122.83.219.100,80,smartappep.com,0.0.0.0,80,NUL,593
5514,2000-01-01 00:00:01,946656001,126828,211.83.115.54,33883,76.46.186.204,80,harshuandarshu.com,118.254.142.42,53281,HTTP,773
5515,2000-01-01 00:00:01,946656001,166187,77.103.189.169,45938,94.72.224.35,80,triciahinz.com,0.0.0.0,80,NUL,376
5516,2000-01-01 00:00:01,946656001,122350,71.187.143.107,53668,157.198.206.74,80,foreveraciveha.com,222.74.225.231,3128,HTTP,105
5517,2000-01-01 00:00:01,946656001,117577,194.97.83.82,34229,62.123.82.69,80,dslr-actin.com,0.0.0.0,80,NUL,540
5518,2000-01-01 00:00:01,946656001,141981,205.75.104.96,29355,181.125.10.80,80,mirror-sue.com,0.0.0.0,80,NUL,437
5519,2000-01-01 00:00:01,946656001,120911,18.191.211.154,37372,206.124.183.215,80,fashiontrasures.net,0.0.0.0,80,NUL,120
5520,2000-01-01 00:00:01,946656001,142967,14.143.195.188,58573,224.66.240.160,80,moynamoticom,0.0.0.0,80,NUL,689
5521,2000-01-01 00:00:01,946656001,171053,75.38.107.156,31852,204.198.87.141,443,wordpresshurchmedia.com,0.0.0.0,80,NUL,680
5522,2000-01-01 00:00:01,946656001,167579,97.83.91.215,32677,58.133.212.158,80,uptoyousevers.com,0.0.0.0,80,NUL,817
5523,2000-01-01 00:00:01,946656001,123788,57.15.127.145,13569,139.173.178.124,80,gekokopimh.com,0.0.0.0,80,NUL,554
5524,2000-01-01 00:00:01,946656001,102669,158.117.175.152,56230,177.145.78.118,80,androidsks.com,0.0.0.0,80,NUL,222
5525,2000-01-01 00:00:01,946656001,124017,44.41.43.218,48093,128.148.75.81,80,getarijathov.com,0.0.0.0,80,NUL,917
5526,2000-01-01 00:00:01,946656001,116772,219.79.65.181,23777,151.97.196.48,80,dmhshocke.com,0.0.0.0,80,NUL,276
5527,2000-01-01 00:00:01,946656001,128087,204.194.205.48,49815,226.92.35.192,80,hnwxkj.co,0.0.0.0,80,NUL,446
5528,2000-01-01 00:00:01,946656001,121737,57.223.168.45,28276,147.139.86.30,80,firstwondrs.net,0.0.0.0,80,NUL,649
5529,2000-01-01 00:00:01,946656001,121436,187.228.91.93,41572,187.70.182.101,80,fightuglyesign.com,0.0.0.0,80,NUL,816
5530,2000-01-01 00:00:01,946656001,169150,204.213.22.142,31290,116.42.117.177,80,voteshawnilson.com,0.0.0.0,80,NUL,523
5531,2000-01-01 00:00:01,946656001,131411,108.221.44.43,23082,161.205.42.106,80,it7233.co,0.0.0.0,80,NUL,272
5532,2000-01-01 00:00:01,946656001,159579,81.179.221.229,58065,35.40.71.194,8443,spiegelstumpf.com,0.0.0.0,80,NUL,39
5533,2000-01-01 00:00:01,946656001,128256,164.130.162.131,51974,84.115.219.167,80,homehostes.com,0.0.0.0,80,NUL,841
5534,2000-01-01 00:00:01,946656001,146935,175.63.238.95,47196,189.70.62.186,80,omgfeeds.et,0.0.0.0,80,NUL,974
5535,2000-01-01 00:00:01,946656001,165570,154.213.28.96,52347,193.123.167.47,80,topshotsu.com,0.0.0.0,80,NUL,400
5536,2000-01-01 00:00:01,946656001,113120,84.31.239.145,55554,58.38.187.92,8088,coordinathelp.com,0.0.0.0,80,NUL,853
5537,2000-01-01 00:00:01,946656001,110520,51.181.52.120,51478,111.164.239.131,80,ch-glanz.om,0.0.0.0,80,NUL,670
5538,2000-01-01 00:00:01,946656001,149025,79.83.107.180,59291,98.54.238.149,8088,perfecteplationnews.com,0.0.0.0,80,NUL,490
5539,2000-01-01 00:00:01,946656001,153121,162.165.62.156,49335,27.91.240.155,80,reinasrevlutionaryrags.com,0.0.0.0,80,NUL,437
5540,2000-01-01 00:00:01,946656001,152226,36.168.229.161,42013,127.206.107.113,80,radiokupuiste.com,0.0.0.0,80,NUL,125
5541,2000-01-01 00:00:01,946656001,130639,174.225.82.170,42854,59.30.220.146,443,inovanteccom,0.0.0.0,80,NUL,247
5542,2000-01-01 00:00:01,946656001,137305,7.200.124.150,43484,65.168.183.132,80,lifeinphous.com,0.0.0.0,80,NUL,423
5543,2000-01-01 00:00:01,946656001,121673,39.159.62.136,30065,126.81.30.160,80,firsatako.com,0.0.0.0,80,NUL,554
5544,2000-01-01 00:00:01,946656001,102698,51.136.184.149,48604,201.113.106.134,8080,aneducatewoman.com,0.0.0.0,80,NUL,260
5545,2000-01-01 00:00:01,946656001,150595,46.34.61.155,41631,232.132.221.176,80,pra-zis.cm,0.0.0.0,80,NUL,117
5546,2000-01-01 00:00:01,946656001,137352,106.72.32.202,10120,25.101.85.90,80,lifts4les.com,0.0.0.0,80,NUL,21
